Date,Username,Tweet
2018-11-19T01:40:17+00:00,ICC,"Deandra Dottin is certainly enjoying defending the Windies #WT20 title at home!

Report + video from today's top-of-the-table #WIvENG clash

➡️ https://t.co/cNlNC0AqRT https://t.co/xMgQ2FHzFy"
2018-11-19T01:20:34+00:00,ICC,"😃🤳

#WT20 #WatchThis https://t.co/YgPE4t2NmW"
2018-11-19T00:30:17+00:00,ICC,"""That is AMAZING!""

Tayla Vlaeminck's stunning one-handed grab was voted as the @WorldT20 @Nissan Play of the Day! 👏

Vote after each day's games at https://t.co/omsDy28GGv!

#WT20 #WatchThis https://t.co/l0TQJjDhPG"
2018-11-19T00:11:57+00:00,ICC,"Bangladesh have won the toss and field first against South Africa in the final match of the @WorldT20 group stage - who will finish their campaign on a high?

#SAvBAN LIVE ➡️ https://t.co/1PXeaAathG

#WT20 #WatchThis https://t.co/6ljc2bjbNW"
2018-11-18T23:56:59+00:00,ICC,Who do you think will contest the @WorldT20 Final? 🤔 #WT20
2018-11-18T23:26:01+00:00,ICC,Loving the bow tie @darensammy88 😆👌 #WT20 https://t.co/lzXqcoQIgk
2018-11-18T22:44:24+00:00,ICC,"🚨🚨🚨 THRILLER ALERT 🚨🚨🚨

The West Indies need 10 from the last 10 balls to beat England and top Group A in front of a raucous home crowd in Saint Lucia!

#WIvENG LIVE ➡️ https://t.co/rRcFdv55WE #WT20 https://t.co/JlP2vw6G2y"
2018-11-18T22:04:24+00:00,ICC,"It's a @WorldT20 party in Saint Lucia! 💃🕺

#WIvENG #WT20 #WatchThis https://t.co/NzUtLp1O11"
2018-11-18T21:30:02+00:00,ICC,"Dunkley and Shrubsole help England recover to post 115/8, but will it be enough to beat the West Indies and top @WorldT20 Group A?

#WIvENG LIVE ➡️ https://t.co/rRcFdv55WE

#WT20 #WatchThis https://t.co/0dQSqX2eVj"
2018-11-18T21:05:26+00:00,ICC,"Creating heroes ❤
#WT20 #WatchThis https://t.co/HxIMSXJyjh"
2018-11-18T20:48:28+00:00,ICC,"There have some stunning catches at @WorldT20 - watch our compilation of the best so far!

 WATCH ▶️ https://t.co/R5Z2abCTpA 

#WT20 #WatchThis https://t.co/9B4tVlNqWu"
2018-11-18T19:46:54+00:00,ICC,"West Indies have won the toss and field first against England in the clash that will decide who takes top spot in Group A at @WorldT20! 

Follow #WIvENG LIVE ➡️ https://t.co/rRcFdv55WE

#WT20 #WatchThis https://t.co/UOmNzbMJsr"
2018-11-18T19:27:38+00:00,ICC,"England fans: ""C'mon England!""

Don't say it
Don't say it
Don't say it
Don't say it
Don't say it
Don't say it
Don't say it

Also England fans: ""It's coming home!"""
2018-11-18T19:13:03+00:00,ICC,"The ICC Women's Global Development Squad has arrived in Australia and received their caps from @AlexBlackwell2, who also imparted some of her knowledge and experience in a batting masterclass 🏏 https://t.co/2Bh7I6pd8k"
2018-11-18T18:53:33+00:00,ICC,"Test your knowledge of @WorldT20 with our ultimate quiz, brought to you by @MRFWorldwide!
 
How did you do?

➡️ https://t.co/ZuLJ9h4rBV

#WT20 #WatchThis https://t.co/sFtqyHwQ8k"
2018-11-18T18:30:01+00:00,ICC,"After making it five wins from five games, hosts Oman have topped World Cricket League Division 3.

READ 👇
https://t.co/KUsBSGj2nU https://t.co/TzFFC4WU5M"
2018-11-18T18:01:03+00:00,ICC,"The semi-finalists might be decided but there's still plenty to play for on the last day of #WT20 Group A action!

#WIvENG PREVIEW ➡ https://t.co/E7sB5yCEQr

#SAvBAN PREVIEW ➡  https://t.co/fntYw19Aw1 https://t.co/BgY52zFF9F"
2018-11-18T15:00:02+00:00,ICC,"""We want to get to the No.1 rank in the world at some point and we've got to be consistent to do that.""

England captain Joe Root was delighted after his side's series win in Sri Lanka, but his team aren't going to get complacent.

#SLvENG REACTION 👇
https://t.co/0kc2Nu48M4 https://t.co/EwuvEZoyrZ"
2018-11-18T14:10:51+00:00,ICC,"Hasan Ali's first Test five-for and Yasir Shah's 14th gave Pakistan the ascendancy in the first Test against New Zealand.

#PAKvNZ REPORT 👇
https://t.co/nyH1Y8TTC0 https://t.co/1si9LYiHvc"
2018-11-18T13:04:00+00:00,ICC,"New Zealand lose 6/29, collapsing from 220/4 to 249 all out!

Yasir Shah and Hasan Ali each finish with five-wicket hauls, and Pakistan need 176 to win.

#PAKvNZ LIVE 👇
 https://t.co/0a9thVayXj https://t.co/dF5Y7IEYus"
2018-11-18T11:04:04+00:00,ICC,"A wicketless session for New Zealand!

BJ Watling and Henry Nicholls have added 66 runs between lunch and tea to take the Blackcaps to 200/4, leading Pakistan by 126 runs.

Who's on top in Abu Dhabi?

#PAKvNZ LIVE 👇
 https://t.co/0a9thVayXj https://t.co/JldsgkHWTk"
2018-11-18T10:29:56+00:00,ICC,"""If the fast bowlers do well then we'll not miss him much"" – Ravi Shastri on Hardik Pandya's absence in the upcoming #AUSvIND series.

READ 👇
https://t.co/DigtFbMtfj https://t.co/ndODYUkE28"
2018-11-18T08:15:53+00:00,ICC,"Pakistan have reduced New Zealand to 134/4 by lunch on Day 3, but the visitors are leading by 60 runs.

#PAKvNZ 1st Test live 👇
 https://t.co/0a9thUSXyJ https://t.co/FQljpAMR7Z"
2018-11-18T06:05:11+00:00,ICC,"New Zealand will resume Day 3 on 56/1 with Jeet Raval and Kane Williamson in the middle. Can they put their side in a dominant position today?

#PAKvNZ 1st Test live ⬇️
 https://t.co/0a9thUSXyJ https://t.co/B3fVwd0A7l"
2018-11-18T05:43:39+00:00,ICC,"Spinners Jack Leach and Moeen Ali lead England to a series-clinching win over Sri Lanka in the second Test.

#SLvENG REPORT ⬇️
https://t.co/4dpg8wupVP https://t.co/DCzLuUf7Hc"
2018-11-18T04:55:47+00:00,ICC,"Jack Leach stars for England as the visitors beat Sri Lanka in the second Test by 57 runs in Pallekele to wrap up series win.

#SLvENG SCORECARD &amp; UPDATES ⬇️ 
https://t.co/5vr8plCold https://t.co/flHiJsOVBV"
2018-11-18T04:18:20+00:00,ICC,"Sri Lanka need 75 runs to win the second Test while England need only three wickets.

Can the hosts level the series or will Joe Root and Co. seal it today?

#SLvENG DAY 5 ⬇️ 
https://t.co/5vr8plkNtF https://t.co/bQFteofkTZ"
2018-11-18T04:00:00+00:00,ICC,"Happy birthday to Dinesh Chandimal!

He'll certainly be hoping the Sri Lankan team give him a birthday present later today by beating England in Pallekele. https://t.co/r6FMHVZkGX"
2018-11-18T03:03:46+00:00,ICC,#WatchThis
2018-11-18T02:00:17+00:00,ICC,"This was just a little bit special from @TaylaVlaeminck on her T20I debut - an absolute stunner of a catch! 🙌

#WT20 #WatchThis https://t.co/iFe6oV4Dxe"
2018-11-18T00:07:26+00:00,ICC,"New Zealand's @SuzieWBates today became the first player to reach the milestone of 3,000 T20I runs! Congratulations! 👏👏👏

WATCH ▶️ https://t.co/zTry1FU5FO

#WT20 #WatchThis https://t.co/wtLrKoJNBi"
2018-11-18T00:00:00+00:00,ICC,"Keaton Jennings and Ben Foakes combined to take an amazing combined catch on day four in Pallekele. 

Jennings has come out and said that he didn't mean to parry the ball to Foakes!

MORE FROM JENNINGS👇
https://t.co/lrzfsYq4El"
2018-11-17T23:34:17+00:00,ICC,"New Zealand's @sophdevine77 proved her reputation as one of the biggest hitters in the women's game, firing a 21-ball half-century in a rapid chase against Ireland! 💥

Here's the best hits of her innings, delivered by @oppo #FlashCharge!

#WT20 #WatchThis https://t.co/i04Pup8je1"
2018-11-17T23:28:53+00:00,ICC,"Sophie Devine signs off from the #WT20 in style! Her fifty off just 21 balls takes @WHITE_FERNS to a quick eight-wicket win over Ireland. 

#NZvIRE Report + highlights 
➡ https://t.co/YEZxLhihqD
#WatchThis https://t.co/4zXAY1IQ1m"
2018-11-17T22:44:02+00:00,ICC,"Four legends of Irish cricket bow out from international cricket - enjoy your retirement @ShillersC, @CiaraJMetcalfe, @Izzyjoyce and @CeceliaJoyce44 - you will be missed! 🙌 https://t.co/lTvQzsJomT"
2018-11-17T22:02:02+00:00,ICC,"Devine blasts New Zealand to a speedy win against Ireland to end @WorldT20 on a high!

Her 22-ball 51 helps the White Ferns reach their target of 80 with 75 balls remaining! 

#NZvIRE scorecard and highlights ➡️ https://t.co/4sBZFG3VBL

#WT20 #WatchThis https://t.co/fl4coXtwYu"
2018-11-17T21:31:07+00:00,ICC,"“I just encourage girls to get stuck in, have fun, it’s the best time of your life having fun with your mates.”

Follow the journey of @kmarty01 and the women who are moving cricket forward. Cheer for them in the ongoing @WorldT20 with @Uber's #TheRoadSheMade. 

#WT20 #WatchThis https://t.co/ChkN5tRVdb"
2018-11-17T21:15:03+00:00,ICC,"Gaby Lewis hit a well-made 39, but a disciplined bowling performance from New Zealand kept Ireland to just 79/9 - will it be a simple chase for the White Ferns?

#NZvIRE LIVE ➡️ https://t.co/4sBZFG3VBL

#WT20 #WatchThis https://t.co/C7RLgzJatQ"
2018-11-17T19:57:26+00:00,ICC,"In the final match of @WorldT20 Group B, @IrishWomensCric have won the toss and bat first against the @WHITE_FERNS - which side will finish their tournament on a high?

#NZvIRE LIVE ➡️ https://t.co/Jk05S1pFXE

#WT20 #WatchThis https://t.co/rMmSBi0xAE"
2018-11-17T19:48:56+00:00,ICC,@WorldT20 https://t.co/X9eph0VkJj
2018-11-17T19:32:24+00:00,ICC,"🗣 @lauradel14 ""This is an opportunity for us to go out and define Irish women's cricket. Let's go and play for that thing on the left-hand side of our shirts!"" ☘

Follow all the live match action over at @WorldT20
!#NZvIRE #WT20 #WatchThis https://t.co/sbWeORHYFR"
2018-11-17T18:46:03+00:00,ICC,"""I'm going to miss them loads.""

Mary Waldron on the retiring duo of Ciara Metcalfe and Clare Shillington.

The pair of veterans bow out of international cricket after their game against New Zealand tonight in the @WorldT20.

#WatchThis👇 https://t.co/nb8FXtqBdr"
2018-11-17T18:45:17+00:00,ICC,"Ismail ☝️ Klaas ☝️ Fourie 🎩

@Anya_shrubsole's hat-trick was voted as yesterday's @WorldT20 @Nissan Play of the Day! 👏

Vote for your favourite each day at https://t.co/omsDy28GGv! https://t.co/NAPgZ62hXM"
2018-11-17T18:36:54+00:00,ICC,"An absolutely top class caught and bowled from India's Radha Yadav to dismiss Delissa Kimmince! 💪

WATCH ▶️ https://t.co/rsyZA2z4Ep 

#INDvAUS #WT20 #WatchThis https://t.co/6r5EQRNmSy"
2018-11-17T18:03:36+00:00,ICC,"Four matches, four wins for India to top Group B at @WorldT20! 🇮🇳

Australia are beaten by 48 runs in Guyana!

#INDvAUS scorecard and highlights ➡️ https://t.co/4sBZFG3VBL

#WT20 #WatchThis https://t.co/r8h1fDQX4h"
2018-11-17T18:00:01+00:00,ICC,"South Africa's bowling attack were collectively outstanding in their T20I win over Australia.

REPORT👇
https://t.co/6jSAaS34Jq https://t.co/b9iVRo5Z97"
2018-11-17T17:47:45+00:00,ICC,"We know you try to avoid nets as a tennis player, but if you feel like mixing up your @Wimbledon preparation next year, come down and have a net session at the @cricketworldcup! 😃"
2018-11-17T17:07:30+00:00,ICC,"New Zealand wrestled their way back into their Test against Pakistan earlier today!

Trent Boult took four wickets before Kane Williamson and Jeet Raval gritted it out until the close of play with the bat. 

REPORT👇
https://t.co/14yFB2TW70 https://t.co/Fna6L9CBa8"
2018-11-17T16:53:53+00:00,ICC,"A big worry for Australia with Alyssa Healy taking a nasty blow in a collision with Megan Schutt. Fingers crossed she's going to be ok - she hasn't opened the batting in the chase.

WATCH ▶️ https://t.co/82Bns4vmRv

#INDvAUS #WT20 #WatchThis https://t.co/DZJ057Na3W"
2018-11-17T16:34:01+00:00,ICC,"83 from @mandhana_smriti and 43 from @ImHarmanpreet drives India to 167/8 against Australia in Guyana - enough to claim top spot in @WorldT20 Group B?

#INDvAUS LIVE ➡️ https://t.co/4sBZFG3VBL

#WT20 #WatchThis https://t.co/7q6sQCUmxu"
2018-11-17T16:25:29+00:00,ICC,"“Kids growing up these days can see us as role models and really aspire to be like us.” 

Follow the journey of @akgardner97 and the women who are moving cricket forward. Cheer for them in the ongoing @WorldT20 with @Uber's #TheRoadSheMade. 

#WT20 #WatchThis https://t.co/2Fb7mpVOTi"
2018-11-17T16:21:58+00:00,ICC,"WHAT A CATCH! Catch of the @WorldT20 so far? You've got to #WatchThis from Tayla Vlaeminck!

WATCH ▶️ https://t.co/ou5dqDQt8z

#INDvAUS #WT20 https://t.co/OgU1En00GR"
2018-11-17T16:17:23+00:00,ICC,"@EllysePerry . @EllysePerry 💯🧢

WATCH ➡ https://t.co/mCzWr3k0Pn #WT20 #WatchThis"
2018-11-17T15:58:27+00:00,ICC,"Today, @EllysePerry becomes the first player to earn 💯 T20I caps for Australia! #WT20 #WatchThis https://t.co/JL7RtaU8CM"
2018-11-17T15:21:02+00:00,ICC,"The @windieswomen team certainly celebrated their win over Sri Lanka last night in style!

#WT20 | #WatchThis👇 https://t.co/hnAKYUWyD4"
2018-11-17T15:08:55+00:00,ICC,"Have you taken the @MRFWorldwide Ultimate @WorldT20 quiz yet?

Let us know how you did!

➡️ https://t.co/ZuLJ9h4rBV https://t.co/gQGD3vVHtv"
2018-11-17T14:50:32+00:00,ICC,"It's the clash that will decide who tops Group B at @WorldT20 - India have won the toss and bat first against Australia.

Who will come out on top? Follow our live blog and highlights at the link below!

#INDvAUS LIVE ➡️ https://t.co/4sBZFG3VBL

#WT20 #WatchThis https://t.co/GsBFNCoNw4"
2018-11-17T14:01:29+00:00,ICC,"It's Episode 9 of the #WT20 Daily Show! 

Ebony Rainford-Brent goes through another exciting day of action, including a win for the hosts, a Shrubsole hat-trick and the millionth ball ever bowled in international women's cricket. 

#WatchThis👇 
https://t.co/uUlgJdHObh https://t.co/ns6tr7IR9v"
2018-11-17T14:00:01+00:00,ICC,"England's spinners took seven wickets between them as they looked to force victory over Sri Lanka in a wonderfully tense encounter in Pallekele!

#SLvENG REPORT 👇
https://t.co/6J3NCVYW3w https://t.co/NPZvfiDR42"
2018-11-17T12:41:03+00:00,ICC,"South Africa beat Australia by 21 runs in a reduced 10 over game!

Tabraiz Shamsi was the Player of the Match for his economical spell of 1/12. 

#AUSvSA https://t.co/ZHIn5W69YU"
2018-11-17T12:16:57+00:00,ICC,"Make sure you subscribe to the ICC YouTube channel if you haven't already!

It has all the latest videos and features from the @WorldT20. Don't miss out!

SUBSCRIBE👇
https://t.co/ZE3JP3FUuI https://t.co/FbQ1o8DAxJ"
2018-11-17T11:33:57+00:00,ICC,"Pakistan are bowled out for 227! 

Trent Boult was on top form, taking 4/54. 

New Zealand's second innings has already got off to a nightmare start – they lost Tom Latham with the score still on zero!

#PAKvNZ LIVE ⬇️
 https://t.co/0a9thVayXj https://t.co/Xnm6I74cE7"
2018-11-17T11:13:57+00:00,ICC,"South Africa end their innings on 108/6 in their reduced T20I game against Australia. 

After rain earlier in the day, the match is now ten overs a side. 

Will Australia be able to chase it down?

#AUSvSA LIVE 👇
https://t.co/uDE129Ve5l https://t.co/LEaBgvYqqy"
2018-11-17T11:08:30+00:00,ICC,"What a Test match we have on our hands in Pallekele!

Sri Lanka close the day on 226/7, 75 runs away from victory.

Both sides will harbour realistic aspirations of victory going into the final day.

#SLvENG LIVE 👇
https://t.co/5vr8plkNtF https://t.co/Gz4FgBexsw"
2018-11-17T10:00:31+00:00,ICC,"Ten sixes on day eight of @WorldT20 - $10,000 more added to the fund for grassroots women's cricket by @Uber! 🙌

#TheRoadSheMade #WT20 https://t.co/qhM3SBXRaX"
2018-11-17T09:59:13+00:00,ICC,"WATCH 🎥: The millionth ball in women's international cricket, bowled by @selman_shakera at the #WT20! 🙌

#WIvSL https://t.co/4mgSgNZSVB"
2018-11-17T09:36:54+00:00,ICC,"Angelo Mathews leads Sri Lanka to 219/5 at tea on Day 4 in Pallekele.

They are just 82 runs away from victory. Can England stop them?

#SLvENG LIVE 👇
https://t.co/5vr8plCold https://t.co/TLofBhtL8b"
2018-11-17T08:18:33+00:00,ICC,"Pakistan lost early wickets, but they reduced the deficit to nine runs. At lunch, they're 144/4 on Day 2.

#PAKvNZ LIVE ⬇️
 https://t.co/0a9thUSXyJ https://t.co/bydyyYQ3lD"
2018-11-17T07:03:39+00:00,ICC,Caption this. #WT20
2018-11-17T06:39:24+00:00,ICC,"A half-century from Dimuth Karunaratne takes Sri Lanka to 93/3 at lunch on Day 4 in Pallekele.

They need 208 runs more to win.

#SLvENG LIVE ⬇️
https://t.co/5vr8plkNtF https://t.co/RKSxl59BJ2"
2018-11-17T06:00:22+00:00,ICC,"After bowling New Zealand out for 153, Pakistan were reduced to 59/2 on the opening day of the first Test in Abu Dhabi.

Can New Zealand make further inroads and stop the hosts from taking the lead?

#PAKvNZ LIVE ⬇️
https://t.co/0a9thUSXyJ https://t.co/gPT8fTAiMw"
2018-11-17T04:20:02+00:00,ICC,"💪 hitting 6️⃣s, destruction of wickets 💥 and even a 🎩🎩🎩!

What privilege to see some of the world's leading T20 players at their brilliant best today. 

Saturday's @Dream11 games are already open to join!
➡ https://t.co/wJVOV3WUqX #WT20 https://t.co/oaE2SPiPpZ"
2018-11-17T04:17:04+00:00,ICC,"England will resume Day 4 on 324/9, with Ben Foakes and James Anderson in the middle. How big a target can they set Sri Lanka?

#SLvENG 2nd Test live ⬇️
https://t.co/5vr8plkNtF https://t.co/uc5OxA9oWK"
2018-11-17T04:00:01+00:00,ICC,"#OnThisDay in 2007, Adam Gilchrist became the first player to hit 100 sixes in Test cricket 👏 https://t.co/3drUeJyF2E"
2018-11-17T03:59:55+00:00,ICC,"Windies' @selman_shakera bowled the millionth ball in women's international cricket, and what happened with it couldn't have been more dramatic! 😲

WATCH ▶️ https://t.co/on6gXFAfer

#WT20 #WatchThis https://t.co/PjReTr1343"
